    12     50        722 -1.709326524828219718e+01 1.244468219496112852e+03 -1.273050649281603000e+03
    12     51        723 -1.791066535879241783e+01 5.100080048022065853e+02 -3.898138920246933594e+02
    12     52        724 -1.781771862989962329e+01 1.517491101707620160e+01 4.205498418334107669e+02
    12     53        725 -1.712909045525976381e+01 -2.589144694866663485e+02 6.299284926463277543e+02
    12     54        726 -1.664702195640628446e+01 -6.929634612068116439e+02 0.000000000000000000e+00
    13     28        756 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
    13     29        757 0.000000000000000000e+00 1.083988718366036039e+02 0.000000000000000000e+00
    13     31        759 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
    13     35        763 -5.722502737096658160e-02 0.000000000000000000e+00 0.000000000000000000e+00
    13     36        764 -6.676253193279434173e-02 0.000000000000000000e+00 0.000000000000000000e+00
    13     48        776 -1.209063275148141514e+01 2.235753894521323218e+03 0.000000000000000000e+00
    13     49        777 -1.397101303343125345e+01 2.174656647971936309e+03 -2.219841476518599393e+03
    13     50        778 -1.621611852102563489e+01 1.348081586317367737e+03 -1.750221167984870590e+03
    13     51        779 -1.722372841804540755e+01 9.618804945510205471e+02 -6.906388320982870255e+02
    13     52        780 -1.749964290952592805e+01 3.257359797267490080e+02 1.127762599715462102e+02
    13     53        781 -1.701413829164381397e+01 1.061250096022052070e+01 3.908978883238021353e+02
    13     54        782 -1.677317496454732648e+01 -3.159052487444494091e+02 4.863404919808133968e+02
    13     55        783 -1.611029412076787182e+01 0.000000000000000000e+00 7.133658789344696061e+02
    14     23        807 -8.644769474160745037e-01 0.000000000000000000e+00 0.000000000000000000e+00
    14     25        809 -1.152635929888099264e+00 0.000000000000000000e+00 0.000000000000000000e+00
    14     28        812 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
    14     29        813 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
    14     37        821 -6.281804560763023515e-01 0.000000000000000000e+00 0.000000000000000000e+00
    14     45        829 -3.588319414856496525e+00 0.000000000000000000e+00 0.000000000000000000e+00
    14     47        831 -8.203205228582413966e+00 0.000000000000000000e+00 0.000000000000000000e+00
    14     48        832 -1.044285301846498193e+01 0.000000000000000000e+00 -2.253645694720695701e+03
    14     49        833 -1.239151477298556259e+01 1.842706951579303222e+03 -2.526664030468569308e+03
    14     50        834 -1.513855611815881730e+01 1.394966198945412316e+03 -2.219273609542766280e+03
    14     51        835 -1.651594518467987527e+01 9.888039432592248659e+02 -1.187460583501506790e+03
    14     52        836 -1.734540367504520475e+01 3.650910360762902656e+02 -3.216412165562275618e+02
    14     53        837 -1.711370240105671314e+01 6.696522310149147117e+00 1.293120673339895461e+02
    14     54        838 -1.710508241820781450e+01 -2.762733189434455880e+02 1.875507253047231302e+02
    14     55        839 -1.676514694946392936e+01 -6.376999795733408973e+02 3.658249694754545089e+02
    15     20        860 -8.644769474160745037e-01 0.000000000000000000e+00 0.000000000000000000e+00
    15     21        861 -1.152635929888099264e+00 0.000000000000000000e+00 0.000000000000000000e+00
    15     45        885 -2.817035383198808418e+00 0.000000000000000000e+00 0.000000000000000000e+00
    15     47        887 -7.228204305738089808e+00 1.521703118964333953e+03 0.000000000000000000e+00
    15     49        889 -1.129910048826137547e+01 1.376376948037112015e+03 0.000000000000000000e+00
    15     50        890 -1.419342702151414493e+01 1.307294297497930756e+03 -2.416446860194793317e+03
    15     51        891 -1.578996942644697299e+01 9.953536642583909497e+02 -1.494160176544819251e+03
    15     52        892 -1.697026339066903233e+01 5.148744730931948652e+02 -6.534761012111879381e+02
    15     53        893 -1.700442837984575917e+01 -1.015434033914787904e+02 -1.095025168960221293e+02
    15     54        894 -1.717376939772513111e+01 -3.682304455145145425e+02 -1.642563173807198851e+01
    15     55        895 -1.703495475333143006e+01 -7.074108024006543474e+02 1.493867740124874501e+02
    16     25        921 -8.644769474160745037e-01 0.000000000000000000e+00 0.000000000000000000e+00
    16     44        940 -2.402566318916698584e+00 0.000000000000000000e+00 0.000000000000000000e+00
    16     46        942 -3.763685367464073117e+00 0.000000000000000000e+00 0.000000000000000000e+00
    16     47        943 -5.996746057144292763e+00 6.476867386119510002e+02 -2.373592622188061796e+03
    16     48        944 -8.174911434331354698e+00 0.000000000000000000e+00 -2.367030971360819422e+03
    16     49        945 -1.039577756084170268e+01 5.564987856115048999e+02 -2.727030903819685136e+03
    16     50        946 -1.324298827937680834e+01 8.724035993339866764e+02 -2.516552689848364025e+03
    16     51        947 -1.507268914218572675e+01 7.738862088198414995e+02 -1.805716334905324629e+03
    16     52        948 -1.659883919138360753e+01 4.275364488943492915e+02 -1.177453880357198614e+03
    16     53        949 -1.726093964524706337e+01 -2.145501794667058846e+02 -5.596973165899416927e+02
    16     54        950 -1.763901405939497380e+01 -4.533940619655456317e+02 -2.851545156411088442e+02
    16     55        951 -1.779088780093412225e+01 -7.766844335164134918e+02 -1.634404525893753828e+02
    17     46        998 -3.831478948219633196e+00 -2.495377393926223988e+02 0.000000000000000000e+00
    17     47        999 -6.289062940501340293e+00 0.000000000000000000e+00 -2.338858414230282506e+03
    17     48       1000 -8.178152891810553271e+00 -1.060487421621122195e+02 -2.261613879470916345e+03
    17     49       1001 -1.049218103458871632e+01 -1.018748479353802736e+02 -2.556038758026524192e+03
    17     50       1002 -1.292844773681884973e+01 5.809590046900532343e+02 -2.246838502929916103e+03
    17     51       1003 -1.466783968785370007e+01 5.061086641646032831e+02 -1.841251031542729152e+03
    17     52       1004 -1.635033844799752245e+01 2.848698808693178535e+02 -1.424666401017275120e+03
    17     53       1005 -1.731552468064075256e+01 -7.869731979588907222e+01 -7.968154009917300300e+02
    17     54       1006 -1.783118770345899051e+01 -2.453132641327320016e+02 -4.550097318877622570e+02
    17     55       1007 -1.816114189870040718e+01 -4.433054934505008191e+02 -3.550835217299186297e+02
    18     23       1031 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
    18     43       1051 -4.322384737080372519e-01 0.000000000000000000e+00 0.000000000000000000e+00
    18     44       1052 -1.863202865672662911e+00 0.000000000000000000e+00 -9.769382784086370748e+02
    18     45       1053 -2.247838825323547063e+00 0.000000000000000000e+00 -1.217304099441292237e+03
    18     46       1054 -4.125513392156248571e+00 0.000000000000000000e+00 0.000000000000000000e+00
    18     48       1056 -8.328681389092519538e+00 0.000000000000000000e+00 0.000000000000000000e+00
    18     49       1057 -1.054349539736612940e+01 -6.396733019546462629e+01 -2.191018959558449751e+03
    18     50       1058 -1.240060167442566552e+01 2.840253950202641704e+02 -2.042196431286969982e+03
    18     51       1059 -1.433883502184304604e+01 2.580743264845349358e+02 -2.036728732743554019e+03
    18     52       1060 -1.618577980188956289e+01 8.895201467684189822e+01 -1.633726744694667786e+03
    18     53       1061 -1.737505022362940821e+01 -1.070813611728914907e+02 -9.733527661379333722e+02
    18     54       1062 -1.799471662369639802e+01 -2.164683504570581931e+02 -5.696263239280123116e+02
    18     55       1063 -1.843367775094649730e+01 -3.270184554839144084e+02 -4.723924266289652678e+02
    19     18       1082 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
    19     49       1113 -1.058493322824805105e+01 2.880967553860741077e+02 0.000000000000000000e+00
    19     50       1114 -1.251661284606149849e+01 -3.091822217246496507e+01 -1.995577617850986826e+03
    19     51       1115 -1.429363366994656026e+01 -6.872507594046909674e+01 -1.993449696478583974e+03
    19     52       1116 -1.622135863179316573e+01 -1.606731022749253555e+02 -1.709565386503422133e+03
    19     53       1117 -1.747079192594337727e+01 -1.264997487494509443e+02 -1.035108148755499087e+03
    19     54       1118 -1.814506533914204667e+01 -1.535155909756206256e+02 -6.266073740933693443e+02
    19     55       1119 -1.863531643467894838e+01 -1.890253609841298612e+02 -5.275886412288989504e+02
    20     48       1168 -8.101781805416015558e+00 0.000000000000000000e+00 0.000000000000000000e+00
    20     49       1169 -1.012575706177291224e+01 2.939558489687989322e+02 -2.337231872175411809e+03
    20     50       1170 -1.244543288626114297e+01 -3.080015600672259666e+02 -2.320593238951137209e+03
    20     51       1171 -1.443848591446908891e+01 -3.461482949543101881e+02 -2.137965095622689660e+03
    20     52       1172 -1.641875470724377450e+01 -3.546492747002046713e+02 -1.678803259251152213e+03
    20     53       1173 -1.755847399882861382e+01 -4.959712523346725277e+01 -9.677683872642004417e+02
    20     54       1174 -1.821731318635405827e+01 -4.217205384097713505e+00 -6.184095802065563703e+02
    20     55       1175 -1.870776323856887657e+01 6.102817005990236510e+01 -5.278027504564377068e+02
    21     47       1223 -6.537510088528839525e+00 0.000000000000000000e+00 0.000000000000000000e+00
    21     49       1225 -1.015869924681511449e+01 -9.481235784576195158e+01 0.000000000000000000e+00
    21     50       1226 -1.296321301304420714e+01 -4.770592971731107923e+02 -2.494994790780960557e+03
    21     51       1227 -1.479554634303053184e+01 -5.270594441294352919e+02 -2.029844820595207011e+03
    21     52       1228 -1.673559766768258683e+01 -4.658700249314230746e+02 -1.478192494737155585e+03
    21     53       1229 -1.754270742015806306e+01 -1.460733994378597629e+02 -7.616967124707284711e+02
    21     54       1230 -1.815118025826235026e+01 -1.029916832816330015e+02 -5.402961499676358699e+02
    21     55       1231 -1.854682600322317043e+01 -2.599118915934376872e+01 -4.257781428581482146e+02
    22     15       1247 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
    22     47       1279 -6.953666706951086240e+00 -6.234177533483044726e+02 0.000000000000000000e+00
    22     48       1280 -8.807446744461175925e+00 0.000000000000000000e+00 -1.780812224803919662e+03
    22     49       1281 -1.026323433570847143e+01 -3.535435011943012000e+02 -2.329735231940850554e+03
    22     50       1282 -1.313716562206826843e+01 -5.740199280181928998e+02 -2.657837763749810620e+03
    22     51       1283 -1.520271852324757411e+01 -7.508458619978604247e+02 -2.129235086977786068e+03
    22     52       1284 -1.709426307441308523e+01 -5.360477709417647247e+02 -1.381553233342094472e+03
    22     53       1285 -1.777027943438043778e+01 -3.275603396392643845e+02 -6.846462153102178263e+02
    22     54       1286 -1.836665042653351776e+01 -2.891432661433777866e+02 -5.247199540014760260e+02
    22     55       1287 -1.874545028605041708e+01 -1.830521030949464318e+02 -4.076492740140664637e+02
    23     16       1304 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
    23     47       1335 -7.441461590217885558e+00 -8.011961147713260516e+02 0.000000000000000000e+00
    23     48       1336 -9.261764726132241776e+00 -6.659943341645526971e+02 -1.737930313872064971e+03
    23     49       1337 -1.067133491864276351e+01 -6.764368176854483181e+02 -2.439532828277068347e+03
    23     50       1338 -1.379553800402273822e+01 -5.965932386632234738e+02 -2.804975008398099817e+03
    23     51       1339 -1.588426773545896609e+01 -9.197330113513681908e+02 -2.000218473824609191e+03
    23     52       1340 -1.751286328919777802e+01 -3.633445671966142072e+02 -1.147939892991914121e+03
    23     53       1341 -1.801766768447581057e+01 -1.400964534522898930e+02 -5.690587629421629572e+02
    23     54       1342 -1.857043602733499199e+01 1.058404389719976457e+01 -4.275490358531420725e+02
    23     55       1343 -1.881225030753804361e+01 0.000000000000000000e+00 -2.602308667609479471e+02
    24     47       1391 -8.115395623404214831e+00 -1.501745750866102071e+03 0.000000000000000000e+00
    24     48       1392 -9.773133998715692883e+00 -1.236490644338066204e+03 -1.683473477603363790e+03
    24     49       1393 -1.124406312003552522e+01 -1.336776814912021791e+03 -2.275587638549109215e+03
    24     50       1394 -1.400222175993197382e+01 -9.213768870520323162e+02 -2.847660464288135245e+03
    24     51       1395 -1.653632513341986510e+01 -8.966919579036041341e+02 -1.947251587574727864e+03
    24     52       1396 -1.762111022527443183e+01 -3.716185433533725018e+02 -7.732711446300039597e+02
    24     53       1397 -1.797341833891008278e+01 -2.330596732246663692e+02 -3.929024864139140618e+02
    24     54       1398 -1.835130363487827410e+01 -6.316855413133679065e+01 0.000000000000000000e+00
    25     47       1447 -9.618982713669300466e+00 -1.728267308740037834e+03 0.000000000000000000e+00
    25     48       1448 -1.105466774945916164e+01 -1.616282846103459633e+03 -1.609219508923192052e+03
    25     49       1449 -1.260965220712668255e+01 -1.788190935910445432e+03 -2.193677176022398726e+03
    25     50       1450 -1.513152822277887921e+01 -1.379493162111327592e+03 -2.461615357905293422e+03
    25     51       1451 -1.718446497486383961e+01 -7.681522114967904145e+02 -1.571290212054708718e+03
    25     52       1452 -1.805170764920447013e+01 -4.177044723734016998e+02 -6.301657735367107307e+02
    25     53       1453 -1.835560262531297226e+01 -4.623481142522805953e+02 -3.284022649800841123e+02
    25     54       1454 -1.866203000113484478e+01 -2.431216267492874863e+02 0.000000000000000000e+00
    26     46       1502 -9.159059334726496360e+00 0.000000000000000000e+00 0.000000000000000000e+00
    26     47       1503 -1.062137146490836415e+01 -1.060229996297806110e+03 -1.591465183512728572e+03
    26     48       1504 -1.211673313114717132e+01 -1.180706687643975783e+03 -1.730226632941082926e+03
    26     49       1505 -1.383692781331910204e+01 -1.530693052522606195e+03 -2.090841397361616146e+03
    26     50       1506 -1.600247746128606607e+01 -1.184906152144545331e+03 -2.051813630828238729e+03
    26     51       1507 -1.765014061489900499e+01 -7.082339777391565576e+02 -1.196852151881279951e+03
    26     52       1508 -1.822677886887048615e+01 -3.640738026659482784e+02 -5.346790043257202569e+02
    26     53       1509 -1.864381995955168136e+01 -3.394874145068538951e+02 -2.566907901900905244e+02
    26     54       1510 -1.870382833988184856e+01 0.000000000000000000e+00 0.000000000000000000e+00
    27     12       1524 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
    27     44       1556 -8.092755211440969987e+00 0.000000000000000000e+00 0.000000000000000000e+00
    27     46       1558 -9.663447910628661930e+00 -4.240351070740709361e+02 0.000000000000000000e+00
    27     47       1559 -1.115630899631322137e+01 -5.428732982224669286e+02 -1.669789568731368945e+03
    27     48       1560 -1.276668441503809071e+01 -1.050363102895295469e+03 -1.976280606306133677e+03
    27     49       1561 -1.482914672107219722e+01 -1.436137388340388725e+03 -2.196953650184619164e+03
    27     50       1562 -1.684963408331767454e+01 -9.656820241471673398e+02 -1.819922611688214602e+03
    27     51       1563 -1.821139942497538655e+01 -5.389793801491069871e+02 -9.308666570475222670e+02
    27     52       1564 -1.857961218653588276e+01 -2.664430427624339472e+02 -3.424651424980809793e+02
    27     53       1565 -1.884785706705734754e+01 1.206874736253363380e+02 0.000000000000000000e+00
    28     44       1612 -7.758227407185154689e+00 0.000000000000000000e+00 0.000000000000000000e+00
    28     45       1613 -8.820084958872042691e+00 0.000000000000000000e+00 -1.084597112382867408e+03
    28     46       1614 -9.773907355575731870e+00 -4.246088019984840116e+02 -1.392792748156992957e+03
    28     47       1615 -1.140853405455138336e+01 -6.682542904285052145e+02 -2.080134035244934239e+03
    28     48       1616 -1.363975248547488484e+01 -1.518057864120120030e+03 -2.427162328174053982e+03
    28     49       1617 -1.591931725739509318e+01 -1.562799108839279597e+03 -2.024772171985486239e+03
    28     50       1618 -1.740270982745392914e+01 -9.664267426405656352e+02 -1.351839852536002354e+03
    28     51       1619 -1.843165704982319753e+01 -3.653231300137852600e+02 -6.512972471038686990e+02
    28     52       1620 -1.861311946845417609e+01 -3.822042385302128764e+02 -1.999876312544284573e+01
    28     53       1621 -1.846882394374568293e+01 0.000000000000000000e+00 0.000000000000000000e+00
    29     45       1669 -8.889126740191562348e+00 -4.822477649160515512e+02 0.000000000000000000e+00
    29     46       1670 -1.027912778521585935e+01 -8.429877169333475422e+02 -1.741305745363411688e+03
    29     47       1671 -1.212527317177760011e+01 -1.030169014184838943e+03 -2.522912055957941448e+03
    29     48       1672 -1.496785799174816844e+01 -1.795235210789679286e+03 -2.674215541599304288e+03
    29     49       1673 -1.709519479828230359e+01 -1.485518306639975208e+03 -1.766564224018674850e+03
    29     50       1674 -1.825094628623517679e+01 -1.027532740591020456e+03 -8.856370369514581853e+02
    29     51       1675 -1.874111547846288062e+01 -5.270796308843802080e+02 -4.750490309083755847e+02
    29     52       1676 -1.913380573254206496e+01 -3.735609695804499211e+02 0.000000000000000000e+00
    30     10       1690 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
    30     11       1691 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
    30     44       1724 -7.974405002834980216e+00 0.000000000000000000e+00 0.000000000000000000e+00
    30     45       1725 -9.519340937612989606e+00 -1.045432755277346132e+03 -1.625985713626656889e+03
    30     46       1726 -1.099623381088535190e+01 -1.228378736271302841e+03 -1.820287686122818059e+03
    30     47       1727 -1.290227211761490622e+01 -1.525084647265664898e+03 -2.823089311860841462e+03
    30     48       1728 -1.624283132941617680e+01 -1.503690493147428697e+03 -2.782431480065257801e+03
    30     49       1729 -1.807330869710234467e+01 -1.077305591202646156e+03 -1.425801206154608735e+03
    30     50       1730 -1.889262531173910276e+01 -6.072095348640192469e+02 -6.040541392004157615e+02
    30     51       1731 -1.919591892925903664e+01 -4.487233224513993264e+02 -1.410603799397345313e+02
    30     52       1732 -1.915478033327719132e+01 0.000000000000000000e+00 0.000000000000000000e+00
    31      9       1745 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
    31     40       1776 -9.388259088637687100e+00 0.000000000000000000e+00 0.000000000000000000e+00
    31     41       1777 -9.388259088637687100e+00 0.000000000000000000e+00 0.000000000000000000e+00
    31     44       1780 -8.786861413606725790e+00 -1.528366398867927273e+03 0.000000000000000000e+00
    31     45       1781 -1.040499712401088495e+01 -1.665425349860653341e+03 -1.761355011555329156e+03
    31     46       1782 -1.206026859702549281e+01 -1.732937387311135126e+03 -2.115536086100112698e+03
    31     47       1783 -1.433663553625052778e+01 -1.986286625317707376e+03 -2.737713695033059594e+03
    31     48       1784 -1.714819897827881334e+01 -1.389107821705005563e+03 -2.324852781805785980e+03
    31     49       1785 -1.865728057738515844e+01 -8.775830175995379250e+02 -1.067118688441521726e+03
    31     50       1786 -1.913139598137495057e+01 -3.320781200396164081e+02 -3.952093735877195968e+02
    31     51       1787 -1.939176124367293497e+01 0.000000000000000000e+00 0.000000000000000000e+00
    32     41       1833 -1.035932570852961732e+01 0.000000000000000000e+00 0.000000000000000000e+00
    32     44       1836 -1.019052588480777466e+01 -2.322073570692530211e+03 0.000000000000000000e+00
    32     45       1837 -1.193419636621102242e+01 -2.561469446836175848e+03 -1.785594529913385486e+03
    32     46       1838 -1.350898123455038125e+01 -2.365551155667922558e+03 -2.070627623167057209e+03
    32     47       1839 -1.578237421303543364e+01 -2.156441238008048458e+03 -2.554829230661646761e+03
    32     48       1840 -1.825702822177943574e+01 -1.435993327236116329e+03 -1.917407207623766908e+03
    32     49       1841 -1.934579810305080372e+01 -8.958398142781428533e+02 -6.010935545632221420e+02
    32     50       1842 -1.937413632690612530e+01 -5.868697129520402314e+02 0.000000000000000000e+00
    33     42       1890 -1.041703673265126717e+01 0.000000000000000000e+00 0.000000000000000000e+00
    33     44       1892 -1.215385229570183334e+01 -2.843663229333268646e+03 0.000000000000000000e+00
    33     45       1893 -1.411911039807500856e+01 -3.019554109918679842e+03 -1.795276761289918340e+03
    33     46       1894 -1.549030168158794218e+01 -2.678291812479400051e+03 -1.799528066264308109e+03
    33     47       1895 -1.746346066263167174e+01 -2.319099495041951286e+03 -2.012461176114663658e+03
    33     48       1896 -1.923037953473355444e+01 -1.286260844634012528e+03 -1.341315953919987351e+03
    33     49       1897 -1.995624221432963807e+01 -7.999285324163405448e+02 -4.046219385926805217e+02
    33     50       1898 -1.998235307309964526e+01 0.000000000000000000e+00 0.000000000000000000e+00
    34      6       1910 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
    34     41       1945 -1.154376109555445318e+01 0.000000000000000000e+00 0.000000000000000000e+00
    34     43       1947 -1.236545855989435339e+01 0.000000000000000000e+00 0.000000000000000000e+00
    34     44       1948 -1.431381822392980396e+01 -2.721209671557921865e+03 -2.123839905745719079e+03
    34     45       1949 -1.631252928572178362e+01 -2.509201262663408215e+03 -1.656569704386706462e+03
    34     46       1950 -1.739248614413801164e+01 -2.184636390905945518e+03 -1.524124266098476028e+03
    34     47       1951 -1.914505270566771600e+01 -1.782055710973307214e+03 -1.468749446313573117e+03
    34     48       1952 -2.012209769698432993e+01 -5.127733266459293873e+02 -7.321312262782589642e+02
    34     49       1953 -2.050568903371166130e+01 0.000000000000000000e+00 0.000000000000000000e+00
    35     16       1976 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
    35     42       2002 -1.271679743564174103e+01 0.000000000000000000e+00 0.000000000000000000e+00
    35     44       2004 -1.609958780901375874e+01 -2.251475252497502879e+03 0.000000000000000000e+00
    35     45       2005 -1.775743516063176841e+01 -1.751567377649436821e+03 -1.376635648844376874e+03
    35     46       2006 -1.865800958787953689e+01 -1.492750520354582250e+03 -1.232200110053953040e+03
    35     47       2007 -2.004742932148995394e+01 -6.131047184273285211e+02 -7.080529278545533316e+02
    35     48       2008 -1.997389737033921620e+01 0.000000000000000000e+00 0.000000000000000000e+00
    36      4       2020 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
    36      7       2023 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
    36     16       2032 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
    36     17       2033 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
    36     39       2055 -1.176211233416628232e+01 0.000000000000000000e+00 0.000000000000000000e+00
    36     41       2057 -1.349009860633617741e+01 0.000000000000000000e+00 0.000000000000000000e+00
    36     42       2058 -1.473986443031250637e+01 -2.592906928298074035e+03 -1.399258644690887195e+03
    36     43       2059 -1.609056430969678431e+01 0.000000000000000000e+00 -1.527381896512009689e+03
    36     44       2060 -1.757844202487208918e+01 -1.726686176927231372e+03 -1.486029459064959156e+03
    36     45       2061 -1.885229006865082368e+01 -1.326892865003780798e+03 -1.064603280866121167e+03
    36     46       2062 -1.955696424453585536e+01 -7.996282547383525525e+02 -6.358816134726507698e+02
    36     47       2063 -2.003405037687356227e+01 1.455049942460075556e+02 0.000000000000000000e+00
    37     16       2088 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
    37     32       2104 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
    37     35       2107 -6.237596421101741839e+00 0.000000000000000000e+00 0.000000000000000000e+00
    37     41       2113 -1.499637164773291254e+01 -1.934837278692660448e+03 0.000000000000000000e+00
    37     42       2114 -1.647649484397886965e+01 -1.989734794313729935e+03 -1.345978526053293990e+03
    37     43       2115 -1.749781840151350565e+01 -1.646492575629267094e+03 -1.144375773145863832e+03
    37     44       2116 -1.860327102014464984e+01 -1.253279590424595199e+03 -1.174952822213601394e+03
    37     45       2117 -1.968142078898219438e+01 -6.337998990388161928e+02 -6.533335877073990332e+02
    37     46       2118 -1.981746511794988663e+01 -7.704503945870740722e+01 -8.341708267363719642e+01
    37     47       2119 -1.983644806959986084e+01 0.000000000000000000e+00 0.000000000000000000e+00
    38      4       2132 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
    38     41       2169 -1.629559949912356842e+01 -2.219262315165826294e+03 0.000000000000000000e+00
    38     42       2170 -1.762496634732183409e+01 -1.785252672923594446e+03 -1.174288539747228697e+03
    38     43       2171 -1.847796734444545663e+01 -1.485052821224859144e+03 -9.527904344700767751e+02
    38     44       2172 -1.939568890582125960e+01 -9.167179611386924307e+02 -6.959141030074549690e+02
    38     45       2173 -1.977129561096878518e+01 8.872319125473514134e+01 -1.468905309600611986e+02
    38     46       2174 -1.966867902766857057e+01 0.000000000000000000e+00 0.000000000000000000e+00
    39     30       2214 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
    39     35       2219 -7.658440262318189973e+00 0.000000000000000000e+00 0.000000000000000000e+00
    39     37       2221 -1.047708744176572182e+01 0.000000000000000000e+00 0.000000000000000000e+00
    39     40       2224 -1.723888029399140720e+01 0.000000000000000000e+00 0.000000000000000000e+00
    39     41       2225 -1.821428690866588695e+01 -2.236838348430944734e+03 -9.826518436316717953e+02
    39     42       2226 -1.906509907591841824e+01 -1.777680821733231596e+03 -7.731391946985033883e+02
    39     43       2227 -1.965113489053520368e+01 -1.373897151715843847e+03 -4.667342448584454928e+02
    39     44       2228 -1.993250582801779558e+01 -4.636416316718635926e+02 5.292669464198512230e+01
    39     45       2229 -1.955277276518337004e+01 0.000000000000000000e+00 0.000000000000000000e+00
    40     11       2251 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
    40     14       2254 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
    40     29       2269 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
    40     33       2273 -6.883520076027802581e+00 0.000000000000000000e+00 0.000000000000000000e+00
    40     34       2274 -8.157271141446686968e+00 0.000000000000000000e+00 -1.425232751963803594e+03
    40     35       2275 -9.532257609185501579e+00 -2.179910984293822366e+03 0.000000000000000000e+00
    40     39       2279 -1.723680581550571844e+01 0.000000000000000000e+00 0.000000000000000000e+00
    40     40       2280 -1.879411956633125413e+01 -1.686024672437591789e+03 -1.238764639178842344e+03
    40     41       2281 -1.953899988873375548e+01 -1.396045728583361097e+03 -7.578705812735646532e+02
    40     42       2282 -2.020259144654125549e+01 -1.019046195339073961e+03 -5.010111411243681800e+02
    40     43       2283 -2.047010886879176184e+01 -6.276327098713652504e+02 7.243919987903566948e+01
    40     44       2284 -2.006796611792237783e+01 0.000000000000000000e+00 0.000000000000000000e+00
    41      5       2301 -1.370163544392372978e+00 0.000000000000000000e+00 0.000000000000000000e+00
    41     11       2307 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
    41     14       2310 -2.161192368540186259e-01 -2.167977436732072078e+02 0.000000000000000000e+00
    41     34       2330 -9.320373492033333207e+00 -1.843295379324621081e+03 0.000000000000000000e+00
    41     35       2331 -1.081929636116577420e+01 0.000000000000000000e+00 0.000000000000000000e+00
    41     37       2333 -1.498919992315497041e+01 0.000000000000000000e+00 0.000000000000000000e+00
    41     38       2334 -1.710759249790915604e+01 0.000000000000000000e+00 -1.768337330070121652e+03
    41     39       2335 -1.827558346365864850e+01 -1.602366596081182706e+03 -1.386100650474099666e+03
    41     40       2336 -1.968360460020351255e+01 -1.034858548850562329e+03 -1.056229698647581699e+03
    41     41       2337 -2.023854371880913305e+01 -6.690397214019681087e+02 -4.622669834491483698e+02
    41     42       2338 -2.054270912731617926e+01 -2.525771868060767815e+02 -1.736138501260894316e+02
    41     43       2339 -2.056119805051134719e+01 0.000000000000000000e+00 0.000000000000000000e+00
    42      8       2360 -6.850817721961864892e-01 0.000000000000000000e+00 0.000000000000000000e+00
    42     12       2364 -1.921059883146832292e-01 0.000000000000000000e+00 0.000000000000000000e+00
    42     14       2366 -3.143552536058452640e-01 -1.261179181945099828e+02 0.000000000000000000e+00
    42     15       2367 -5.186861684496447689e-01 0.000000000000000000e+00 -6.343060574835710241e+01
    42     16       2368 -4.322384737080373074e-01 0.000000000000000000e+00 0.000000000000000000e+00
    42     27       2379 -2.290978226631442460e+00 0.000000000000000000e+00 0.000000000000000000e+00
    42     29       2381 -3.771511683699183326e+00 0.000000000000000000e+00 0.000000000000000000e+00
    42     30       2382 -4.917042407054341702e+00 0.000000000000000000e+00 -8.989649675472352328e+02
    42     31       2383 -5.442201784846064427e+00 0.000000000000000000e+00 -1.460080513491213196e+03
    42     32       2384 -7.630543098213424358e+00 0.000000000000000000e+00 -2.135412048154939839e+03
    42     33       2385 -9.410778870175908750e+00 0.000000000000000000e+00 -1.721583699019592586e+03
    42     34       2386 -1.083003690284462195e+01 -2.706260599195414216e+03 0.000000000000000000e+00
    42     36       2388 -1.485294565895940799e+01 0.000000000000000000e+00 0.000000000000000000e+00
